row,user_id,block,block_trial,trial,technique,technique_id,command,number_of_encounter,frequency,method,method_id,ub,ub_id,time,errors
23939,33,3,0,180,traditional,0,Frog,18.0,72,menu,0,menu_only,0,11.985,0
23940,33,3,1,181,traditional,0,Camel,9.0,36,menu,0,menu_only,0,1.391,0
23941,33,3,2,182,traditional,0,Dolphin,6.0,24,menu,0,menu_only,0,1.4680000000000002,0
23942,33,3,3,183,traditional,0,Frog,19.0,72,menu,0,menu_only,0,2.344,0
23943,33,3,4,184,traditional,0,Camel,10.0,36,menu,0,menu_only,0,2.266,0
23944,33,3,5,185,traditional,0,Pencil,6.0,24,menu,0,menu_only,0,2.86,0
23945,33,3,6,186,traditional,0,Frog,20.0,72,menu,0,menu_only,0,2.0469999999999997,0
23946,33,3,7,187,traditional,0,Camel,11.0,36,menu,0,menu_only,0,2.344,0
23947,33,3,8,188,traditional,0,Pencil,7.0,24,menu,0,menu_only,0,2.14,0
23948,33,3,9,189,traditional,0,Coat,36.0,144,menu,0,menu_only,0,1.547,0
23949,33,3,10,190,traditional,0,Banana,36.0,144,menu,0,menu_only,0,13.235,0
23950,33,3,11,191,traditional,0,Garlic,3.0,12,menu,0,menu_only,0,1.9069999999999998,0
23951,33,3,12,192,traditional,0,Coat,37.0,144,menu,0,menu_only,0,4.11,1
23952,33,3,13,193,traditional,0,Corn,12.0,48,menu,0,menu_only,0,1.875,0
23953,33,3,14,194,traditional,0,Corn,13.0,48,menu,0,menu_only,0,1.719,0
23954,33,3,15,195,traditional,0,Coat,38.0,144,menu,0,menu_only,0,2.3280000000000003,0
23955,33,3,16,196,traditional,0,Corn,14.0,48,menu,0,menu_only,0,1.578,0
23956,33,3,17,197,traditional,0,Sweater,6.0,24,menu,0,menu_only,0,2.688,0
23957,33,3,18,198,traditional,0,Coat,39.0,144,menu,0,menu_only,0,2.265,0
23958,33,3,19,199,traditional,0,Corn,15.0,48,menu,0,menu_only,0,1.719,0
23959,33,3,20,200,traditional,0,Strawberry,6.0,24,menu,0,menu_only,0,4.516,0
23960,33,3,21,201,traditional,0,Coat,40.0,144,menu,0,menu_only,0,1.9369999999999998,0
23961,33,3,22,202,traditional,0,Banana,37.0,144,menu,0,menu_only,0,2.079,0
23962,33,3,23,203,traditional,0,Strawberry,7.0,24,menu,0,menu_only,0,2.782,0
23963,33,3,24,204,traditional,0,Banana,38.0,144,menu,0,menu_only,0,1.797,0
23964,33,3,25,205,traditional,0,Banana,39.0,144,menu,0,menu_only,0,1.672,0
23965,33,3,26,206,traditional,0,Banana,40.0,144,menu,0,menu_only,0,1.641,0
23966,33,3,27,207,traditional,0,Banana,41.0,144,menu,0,menu_only,0,1.75,0
23967,33,3,28,208,traditional,0,Karate,12.0,48,menu,0,menu_only,0,1.985,0
23968,33,3,29,209,traditional,0,Karate,13.0,48,menu,0,menu_only,0,1.734,0
23969,33,3,30,210,traditional,0,Banana,42.0,144,menu,0,menu_only,0,4.5,0
23970,33,3,31,211,traditional,0,Karate,14.0,48,menu,0,menu_only,0,3.907,1
23971,33,3,32,212,traditional,0,Sweater,7.0,24,menu,0,menu_only,0,2.657,0
23972,33,3,33,213,traditional,0,Banana,43.0,144,menu,0,menu_only,0,1.391,0
23973,33,3,34,214,traditional,0,Karate,15.0,48,menu,0,menu_only,0,1.625,0
23974,33,3,35,215,traditional,0,Banana,44.0,144,menu,0,menu_only,0,1.516,0
23975,33,3,36,216,traditional,0,Banana,45.0,144,menu,0,menu_only,0,2.75,0
23976,33,3,37,217,traditional,0,Cards,3.0,12,menu,0,menu_only,0,2.2030000000000003,0
23977,33,3,38,218,traditional,0,Clock,9.0,36,menu,0,menu_only,0,1.921,0
23978,33,3,39,219,traditional,0,Clock,10.0,36,menu,0,menu_only,0,2.094,0
23979,33,3,40,220,traditional,0,Mouse,18.0,72,menu,0,menu_only,0,3.656,0
23980,33,3,41,221,traditional,0,Mouse,19.0,72,menu,0,menu_only,0,1.531,0
23981,33,3,42,222,traditional,0,Coat,41.0,144,menu,0,menu_only,0,1.5,0
23982,33,3,43,223,traditional,0,Mouse,20.0,72,menu,0,menu_only,0,1.8119999999999998,0
23983,33,3,44,224,traditional,0,Clock,11.0,36,menu,0,menu_only,0,1.5,0
23984,33,3,45,225,traditional,0,Frog,21.0,72,menu,0,menu_only,0,1.9380000000000002,0
23985,33,3,46,226,traditional,0,Mouse,21.0,72,menu,0,menu_only,0,1.5,0
23986,33,3,47,227,traditional,0,Coat,42.0,144,menu,0,menu_only,0,1.985,0
23987,33,3,48,228,traditional,0,Banana,46.0,144,menu,0,menu_only,0,2.36,0
23988,33,3,49,229,traditional,0,Mouse,22.0,72,menu,0,menu_only,0,2.015,0
23989,33,3,50,230,traditional,0,Coat,43.0,144,menu,0,menu_only,0,3.1719999999999997,0
23990,33,3,51,231,traditional,0,Coat,44.0,144,menu,0,menu_only,0,1.8430000000000002,0
23991,33,3,52,232,traditional,0,Mouse,23.0,72,menu,0,menu_only,0,1.625,0
23992,33,3,53,233,traditional,0,Coat,45.0,144,menu,0,menu_only,0,1.86,0
23993,33,3,54,234,traditional,0,Dolphin,7.0,24,menu,0,menu_only,0,1.75,0
23994,33,3,55,235,traditional,0,Coat,46.0,144,menu,0,menu_only,0,2.016,0
23995,33,3,56,236,traditional,0,Frog,22.0,72,menu,0,menu_only,0,1.75,0
23996,33,3,57,237,traditional,0,Coat,47.0,144,menu,0,menu_only,0,3.8289999999999997,0
23997,33,3,58,238,traditional,0,Frog,23.0,72,menu,0,menu_only,0,1.922,0
23998,33,3,59,239,traditional,0,Banana,47.0,144,menu,0,menu_only,0,3.3280000000000003,0
23999,33,4,0,240,traditional,0,Dolphin,8.0,24,menu,0,menu_only,0,4.328,0
24000,33,4,1,241,traditional,0,Frog,24.0,72,menu,0,menu_only,0,2.4530000000000003,0
24001,33,4,2,242,traditional,0,Camel,12.0,36,menu,0,menu_only,0,1.859,0
24002,33,4,3,243,traditional,0,Dolphin,9.0,24,menu,0,menu_only,0,1.781,0
24003,33,4,4,244,traditional,0,Frog,25.0,72,menu,0,menu_only,0,1.547,0
24004,33,4,5,245,traditional,0,Camel,13.0,36,menu,0,menu_only,0,1.86,0
24005,33,4,6,246,traditional,0,Coat,48.0,144,menu,0,menu_only,0,2.406,0
24006,33,4,7,247,traditional,0,Frog,26.0,72,menu,0,menu_only,0,1.9680000000000002,0
24007,33,4,8,248,traditional,0,Camel,14.0,36,menu,0,menu_only,0,1.547,0
24008,33,4,9,249,traditional,0,Pencil,8.0,24,menu,0,menu_only,0,1.7819999999999998,0
24009,33,4,10,250,traditional,0,Frog,27.0,72,menu,0,menu_only,0,5.5470000000000015,0
24010,33,4,11,251,traditional,0,Coat,49.0,144,menu,0,menu_only,0,2.5780000000000003,0
24011,33,4,12,252,traditional,0,Pencil,9.0,24,menu,0,menu_only,0,3.516,0
24012,33,4,13,253,traditional,0,Coat,50.0,144,menu,0,menu_only,0,1.781,0
24013,33,4,14,254,traditional,0,Coat,51.0,144,menu,0,menu_only,0,2.39,0
24014,33,4,15,255,traditional,0,Coat,52.0,144,menu,0,menu_only,0,1.734,0
24015,33,4,16,256,traditional,0,Coat,53.0,144,menu,0,menu_only,0,1.375,0
24016,33,4,17,257,traditional,0,Corn,16.0,48,menu,0,menu_only,0,1.672,0
24017,33,4,18,258,traditional,0,Coat,54.0,144,menu,0,menu_only,0,1.5630000000000002,0
24018,33,4,19,259,traditional,0,Coat,55.0,144,menu,0,menu_only,0,1.672,0
24019,33,4,20,260,traditional,0,Corn,17.0,48,menu,0,menu_only,0,6.765,0
24020,33,4,21,261,traditional,0,Clock,12.0,36,menu,0,menu_only,0,1.781,0
24021,33,4,22,262,traditional,0,Coat,56.0,144,menu,0,menu_only,0,4.843999999999999,1
24022,33,4,23,263,traditional,0,Corn,18.0,48,menu,0,menu_only,0,1.828,0
24023,33,4,24,264,traditional,0,Strawberry,8.0,24,menu,0,menu_only,0,3.6719999999999997,0
24024,33,4,25,265,traditional,0,Coat,57.0,144,menu,0,menu_only,0,2.0469999999999997,0
24025,33,4,26,266,traditional,0,Frog,28.0,72,menu,0,menu_only,0,1.734,0
24026,33,4,27,267,traditional,0,Banana,48.0,144,menu,0,menu_only,0,4.437,1
24027,33,4,28,268,traditional,0,Banana,49.0,144,menu,0,menu_only,0,1.484,0
24028,33,4,29,269,traditional,0,Frog,29.0,72,menu,0,menu_only,0,1.8130000000000002,0
24029,33,4,30,270,traditional,0,Clock,13.0,36,menu,0,menu_only,0,5.766,0
24030,33,4,31,271,traditional,0,Banana,50.0,144,menu,0,menu_only,0,1.422,0
24031,33,4,32,272,traditional,0,Karate,16.0,48,menu,0,menu_only,0,1.797,0
24032,33,4,33,273,traditional,0,Banana,51.0,144,menu,0,menu_only,0,1.3130000000000002,0
24033,33,4,34,274,traditional,0,Banana,52.0,144,menu,0,menu_only,0,1.75,0
24034,33,4,35,275,traditional,0,Karate,17.0,48,menu,0,menu_only,0,2.125,0
24035,33,4,36,276,traditional,0,Sweater,8.0,24,menu,0,menu_only,0,4.218999999999999,0
24036,33,4,37,277,traditional,0,Banana,53.0,144,menu,0,menu_only,0,2.125,0
24037,33,4,38,278,traditional,0,Karate,18.0,48,menu,0,menu_only,0,2.875,0
24038,33,4,39,279,traditional,0,Banana,54.0,144,menu,0,menu_only,0,1.578,0
24039,33,4,40,280,traditional,0,Banana,55.0,144,menu,0,menu_only,0,3.86,0
24040,33,4,41,281,traditional,0,Coat,58.0,144,menu,0,menu_only,0,1.5930000000000002,0
24041,33,4,42,282,traditional,0,Banana,56.0,144,menu,0,menu_only,0,1.859,0
24042,33,4,43,283,traditional,0,Mouse,24.0,72,menu,0,menu_only,0,1.875,0
24043,33,4,44,284,traditional,0,Banana,57.0,144,menu,0,menu_only,0,1.453,0
24044,33,4,45,285,traditional,0,Mouse,25.0,72,menu,0,menu_only,0,2.5789999999999997,0
24045,33,4,46,286,traditional,0,Mouse,26.0,72,menu,0,menu_only,0,1.703,0
24046,33,4,47,287,traditional,0,Mouse,27.0,72,menu,0,menu_only,0,2.125,0
24047,33,4,48,288,traditional,0,Strawberry,9.0,24,menu,0,menu_only,0,1.922,0
24048,33,4,49,289,traditional,0,Banana,58.0,144,menu,0,menu_only,0,1.406,0
24049,33,4,50,290,traditional,0,Mouse,28.0,72,menu,0,menu_only,0,5.2810000000000015,0
24050,33,4,51,291,traditional,0,Karate,19.0,48,menu,0,menu_only,0,1.906,0
24051,33,4,52,292,traditional,0,Cards,4.0,12,menu,0,menu_only,0,1.4680000000000002,0
24052,33,4,53,293,traditional,0,Clock,14.0,36,menu,0,menu_only,0,1.656,0
24053,33,4,54,294,traditional,0,Mouse,29.0,72,menu,0,menu_only,0,1.766,0
24054,33,4,55,295,traditional,0,Garlic,4.0,12,menu,0,menu_only,0,2.032,0
24055,33,4,56,296,traditional,0,Corn,19.0,48,menu,0,menu_only,0,3.2030000000000003,0
24056,33,4,57,297,traditional,0,Sweater,9.0,24,menu,0,menu_only,0,2.031,0
24057,33,4,58,298,traditional,0,Banana,59.0,144,menu,0,menu_only,0,1.656,0
24058,33,4,59,299,traditional,0,Coat,59.0,144,menu,0,menu_only,0,1.922,0
24059,33,5,0,300,traditional,0,Clock,15.0,36,menu,0,menu_only,0,5.688,0
24060,33,5,1,301,traditional,0,Dolphin,10.0,24,menu,0,menu_only,0,2.312,0
24061,33,5,2,302,traditional,0,Frog,30.0,72,menu,0,menu_only,0,1.609,0
24062,33,5,3,303,traditional,0,Clock,16.0,36,menu,0,menu_only,0,1.953,0
24063,33,5,4,304,traditional,0,Banana,60.0,144,menu,0,menu_only,0,1.641,0
24064,33,5,5,305,traditional,0,Frog,31.0,72,menu,0,menu_only,0,3.5780000000000003,0
24065,33,5,6,306,traditional,0,Camel,15.0,36,menu,0,menu_only,0,1.61,0
24066,33,5,7,307,traditional,0,Corn,20.0,48,menu,0,menu_only,0,1.9380000000000002,0
24067,33,5,8,308,traditional,0,Frog,32.0,72,menu,0,menu_only,0,1.7180000000000002,0
24068,33,5,9,309,traditional,0,Camel,16.0,36,menu,0,menu_only,0,1.828,0
24069,33,5,10,310,traditional,0,Pencil,10.0,24,menu,0,menu_only,0,5.4060000000000015,0
24070,33,5,11,311,traditional,0,Frog,33.0,72,menu,0,menu_only,0,1.625,0
24071,33,5,12,312,traditional,0,Karate,20.0,48,menu,0,menu_only,0,1.594,0
24072,33,5,13,313,traditional,0,Coat,60.0,144,menu,0,menu_only,0,1.86,0
24073,33,5,14,314,traditional,0,Frog,34.0,72,menu,0,menu_only,0,2.4219999999999997,0
24074,33,5,15,315,traditional,0,Strawberry,10.0,24,menu,0,menu_only,0,3.3280000000000003,0
24075,33,5,16,316,traditional,0,Pencil,11.0,24,menu,0,menu_only,0,4.047,0
24076,33,5,17,317,traditional,0,Coat,61.0,144,menu,0,menu_only,0,2.062,0
24077,33,5,18,318,traditional,0,Camel,17.0,36,menu,0,menu_only,0,1.625,0
24078,33,5,19,319,traditional,0,Banana,61.0,144,menu,0,menu_only,0,1.469,0
24079,33,5,20,320,traditional,0,Coat,62.0,144,menu,0,menu_only,0,4.75,0
24080,33,5,21,321,traditional,0,Corn,21.0,48,menu,0,menu_only,0,1.61,0
24081,33,5,22,322,traditional,0,Coat,63.0,144,menu,0,menu_only,0,1.454,0
24082,33,5,23,323,traditional,0,Coat,64.0,144,menu,0,menu_only,0,1.5630000000000002,0
24083,33,5,24,324,traditional,0,Corn,22.0,48,menu,0,menu_only,0,1.4380000000000002,0
24084,33,5,25,325,traditional,0,Banana,62.0,144,menu,0,menu_only,0,1.39,0
24085,33,5,26,326,traditional,0,Coat,65.0,144,menu,0,menu_only,0,1.4380000000000002,0
24086,33,5,27,327,traditional,0,Karate,21.0,48,menu,0,menu_only,0,2.079,0
24087,33,5,28,328,traditional,0,Karate,22.0,48,menu,0,menu_only,0,1.75,0
24088,33,5,29,329,traditional,0,Banana,63.0,144,menu,0,menu_only,0,1.7180000000000002,0
24089,33,5,30,330,traditional,0,Banana,64.0,144,menu,0,menu_only,0,9.859,0
24090,33,5,31,331,traditional,0,Banana,65.0,144,menu,0,menu_only,0,2.359,0
24091,33,5,32,332,traditional,0,Banana,66.0,144,menu,0,menu_only,0,4.0310000000000015,0
24092,33,5,33,333,traditional,0,Coat,66.0,144,menu,0,menu_only,0,3.532,1
24093,33,5,34,334,traditional,0,Sweater,10.0,24,menu,0,menu_only,0,2.531,0
24094,33,5,35,335,traditional,0,Banana,67.0,144,menu,0,menu_only,0,1.969,0
24095,33,5,36,336,traditional,0,Mouse,30.0,72,menu,0,menu_only,0,3.687,0
24096,33,5,37,337,traditional,0,Coat,67.0,144,menu,0,menu_only,0,1.609,0
24097,33,5,38,338,traditional,0,Banana,68.0,144,menu,0,menu_only,0,1.875,0
24098,33,5,39,339,traditional,0,Coat,68.0,144,menu,0,menu_only,0,2.312,0
24099,33,5,40,340,traditional,0,Sweater,11.0,24,menu,0,menu_only,0,4.4060000000000015,0
24100,33,5,41,341,traditional,0,Banana,69.0,144,menu,0,menu_only,0,2.5,0
24101,33,5,42,342,traditional,0,Banana,70.0,144,menu,0,menu_only,0,1.703,0
24102,33,5,43,343,traditional,0,Frog,35.0,72,menu,0,menu_only,0,2.813,0
24103,33,5,44,344,traditional,0,Mouse,31.0,72,menu,0,menu_only,0,4.968999999999999,0
24104,33,5,45,345,traditional,0,Coat,69.0,144,menu,0,menu_only,0,2.156,0
24105,33,5,46,346,traditional,0,Karate,23.0,48,menu,0,menu_only,0,2.468,0
24106,33,5,47,347,traditional,0,Mouse,32.0,72,menu,0,menu_only,0,2.0780000000000003,0
24107,33,5,48,348,traditional,0,Mouse,33.0,72,menu,0,menu_only,0,1.516,0
24108,33,5,49,349,traditional,0,Cards,5.0,12,menu,0,menu_only,0,1.875,0
24109,33,5,50,350,traditional,0,Corn,23.0,48,menu,0,menu_only,0,8.437000000000001,2
24110,33,5,51,351,traditional,0,Mouse,34.0,72,menu,0,menu_only,0,1.9069999999999998,0
24111,33,5,52,352,traditional,0,Mouse,35.0,72,menu,0,menu_only,0,1.39,0
24112,33,5,53,353,traditional,0,Garlic,5.0,12,menu,0,menu_only,0,2.406,0
24113,33,5,54,354,traditional,0,Banana,71.0,144,menu,0,menu_only,0,1.422,0
24114,33,5,55,355,traditional,0,Dolphin,11.0,24,menu,0,menu_only,0,2.031,0
24115,33,5,56,356,traditional,0,Clock,17.0,36,menu,0,menu_only,0,3.265,0
24116,33,5,57,357,traditional,0,Strawberry,11.0,24,menu,0,menu_only,0,2.5780000000000003,0
24117,33,5,58,358,traditional,0,Coat,70.0,144,menu,0,menu_only,0,1.453,0
24118,33,5,59,359,traditional,0,Coat,71.0,144,menu,0,menu_only,0,2.0,0
24119,33,6,0,360,traditional,0,Mouse,36.0,72,menu,0,menu_only,0,31.07800000000001,0
24120,33,6,1,361,traditional,0,Clock,18.0,36,menu,0,menu_only,0,2.2969999999999997,0
24121,33,6,2,362,traditional,0,Dolphin,12.0,24,menu,0,menu_only,0,2.032,0
24122,33,6,3,363,traditional,0,Frog,36.0,72,menu,0,menu_only,0,1.75,0
24123,33,6,4,364,traditional,0,Clock,19.0,36,menu,0,menu_only,0,1.609,0
24124,33,6,5,365,traditional,0,Banana,72.0,144,menu,0,menu_only,0,1.4380000000000002,0
24125,33,6,6,366,traditional,0,Frog,37.0,72,menu,0,menu_only,0,1.594,0
24126,33,6,7,367,traditional,0,Coat,72.0,144,menu,0,menu_only,0,1.985,0
24127,33,6,8,368,traditional,0,Karate,24.0,48,menu,0,menu_only,0,1.75,0
24128,33,6,9,369,traditional,0,Frog,38.0,72,menu,0,menu_only,0,1.672,0
24129,33,6,10,370,traditional,0,Camel,18.0,36,menu,0,menu_only,0,3.515,0
24130,33,6,11,371,traditional,0,Strawberry,12.0,24,menu,0,menu_only,0,1.594,0
24131,33,6,12,372,traditional,0,Frog,39.0,72,menu,0,menu_only,0,1.75,0
24132,33,6,13,373,traditional,0,Camel,19.0,36,menu,0,menu_only,0,1.359,0
24133,33,6,14,374,traditional,0,Pencil,12.0,24,menu,0,menu_only,0,2.781,0
24134,33,6,15,375,traditional,0,Frog,40.0,72,menu,0,menu_only,0,3.3120000000000003,1
24135,33,6,16,376,traditional,0,Mouse,37.0,72,menu,0,menu_only,0,1.828,0
24136,33,6,17,377,traditional,0,Coat,73.0,144,menu,0,menu_only,0,2.156,0
24137,33,6,18,378,traditional,0,Coat,74.0,144,menu,0,menu_only,0,1.6869999999999998,0
24138,33,6,19,379,traditional,0,Banana,73.0,144,menu,0,menu_only,0,1.75,0
24139,33,6,20,380,traditional,0,Corn,24.0,48,menu,0,menu_only,0,3.812,0
24140,33,6,21,381,traditional,0,Coat,75.0,144,menu,0,menu_only,0,1.859,0
24141,33,6,22,382,traditional,0,Corn,25.0,48,menu,0,menu_only,0,3.813,0
24142,33,6,23,383,traditional,0,Banana,74.0,144,menu,0,menu_only,0,1.734,0
24143,33,6,24,384,traditional,0,Coat,76.0,144,menu,0,menu_only,0,1.578,0
24144,33,6,25,385,traditional,0,Corn,26.0,48,menu,0,menu_only,0,1.829,0
24145,33,6,26,386,traditional,0,Sweater,12.0,24,menu,0,menu_only,0,2.094,0
24146,33,6,27,387,traditional,0,Coat,77.0,144,menu,0,menu_only,0,1.922,0
24147,33,6,28,388,traditional,0,Garlic,6.0,12,menu,0,menu_only,0,1.671,0
24148,33,6,29,389,traditional,0,Mouse,38.0,72,menu,0,menu_only,0,1.9380000000000002,0
24149,33,6,30,390,traditional,0,Coat,78.0,144,menu,0,menu_only,0,6.0470000000000015,0
24150,33,6,31,391,traditional,0,Sweater,13.0,24,menu,0,menu_only,0,2.156,0
24151,33,6,32,392,traditional,0,Coat,79.0,144,menu,0,menu_only,0,1.609,0
24152,33,6,33,393,traditional,0,Banana,75.0,144,menu,0,menu_only,0,1.469,0
24153,33,6,34,394,traditional,0,Banana,76.0,144,menu,0,menu_only,0,1.375,0
24154,33,6,35,395,traditional,0,Frog,41.0,72,menu,0,menu_only,0,2.094,0
24155,33,6,36,396,traditional,0,Banana,77.0,144,menu,0,menu_only,0,2.109,0
24156,33,6,37,397,traditional,0,Karate,25.0,48,menu,0,menu_only,0,2.0780000000000003,0
24157,33,6,38,398,traditional,0,Camel,20.0,36,menu,0,menu_only,0,1.6869999999999998,0
24158,33,6,39,399,traditional,0,Banana,78.0,144,menu,0,menu_only,0,1.781,0
24159,33,6,40,400,traditional,0,Karate,26.0,48,menu,0,menu_only,0,3.516,0
24160,33,6,41,401,traditional,0,Mouse,39.0,72,menu,0,menu_only,0,2.484,0
24161,33,6,42,402,traditional,0,Banana,79.0,144,menu,0,menu_only,0,1.797,0
24162,33,6,43,403,traditional,0,Mouse,40.0,72,menu,0,menu_only,0,1.609,0
24163,33,6,44,404,traditional,0,Dolphin,13.0,24,menu,0,menu_only,0,2.0,0
24164,33,6,45,405,traditional,0,Banana,80.0,144,menu,0,menu_only,0,1.656,0
24165,33,6,46,406,traditional,0,Pencil,13.0,24,menu,0,menu_only,0,1.9380000000000002,0
24166,33,6,47,407,traditional,0,Corn,27.0,48,menu,0,menu_only,0,1.6880000000000002,0
24167,33,6,48,408,traditional,0,Karate,27.0,48,menu,0,menu_only,0,1.672,0
24168,33,6,49,409,traditional,0,Mouse,41.0,72,menu,0,menu_only,0,5.4220000000000015,1
24169,33,6,50,410,traditional,0,Coat,80.0,144,menu,0,menu_only,0,17.172,0
24170,33,6,51,411,traditional,0,Coat,81.0,144,menu,0,menu_only,0,1.875,0
24171,33,6,52,412,traditional,0,Banana,81.0,144,menu,0,menu_only,0,2.2030000000000003,0
24172,33,6,53,413,traditional,0,Banana,82.0,144,menu,0,menu_only,0,1.344,0
24173,33,6,54,414,traditional,0,Strawberry,13.0,24,menu,0,menu_only,0,1.875,0
24174,33,6,55,415,traditional,0,Coat,82.0,144,menu,0,menu_only,0,2.657,0
24175,33,6,56,416,traditional,0,Coat,83.0,144,menu,0,menu_only,0,2.046,0
24176,33,6,57,417,traditional,0,Banana,83.0,144,menu,0,menu_only,0,2.5,0
24177,33,6,58,418,traditional,0,Cards,6.0,12,menu,0,menu_only,0,1.75,0
24178,33,6,59,419,traditional,0,Clock,20.0,36,menu,0,menu_only,0,1.875,0
24179,33,7,0,420,traditional,0,Dolphin,14.0,24,menu,0,menu_only,0,4.828,0
24180,33,7,1,421,traditional,0,Mouse,42.0,72,menu,0,menu_only,0,1.969,0
24181,33,7,2,422,traditional,0,Clock,21.0,36,menu,0,menu_only,0,2.063,0
24182,33,7,3,423,traditional,0,Frog,42.0,72,menu,0,menu_only,0,2.219,0
24183,33,7,4,424,traditional,0,Mouse,43.0,72,menu,0,menu_only,0,2.031,0
24184,33,7,5,425,traditional,0,Clock,22.0,36,menu,0,menu_only,0,1.6869999999999998,0
24185,33,7,6,426,traditional,0,Frog,43.0,72,menu,0,menu_only,0,1.828,0
24186,33,7,7,427,traditional,0,Frog,44.0,72,menu,0,menu_only,0,1.875,0
24187,33,7,8,428,traditional,0,Banana,84.0,144,menu,0,menu_only,0,2.188,0
24188,33,7,9,429,traditional,0,Clock,23.0,36,menu,0,menu_only,0,1.422,0
24189,33,7,10,430,traditional,0,Frog,45.0,72,menu,0,menu_only,0,5.516,0
24190,33,7,11,431,traditional,0,Camel,21.0,36,menu,0,menu_only,0,1.39,0
24191,33,7,12,432,traditional,0,Banana,85.0,144,menu,0,menu_only,0,1.4380000000000002,0
24192,33,7,13,433,traditional,0,Frog,46.0,72,menu,0,menu_only,0,2.531,0
24193,33,7,14,434,traditional,0,Camel,22.0,36,menu,0,menu_only,0,1.547,0
24194,33,7,15,435,traditional,0,Pencil,14.0,24,menu,0,menu_only,0,2.9989999999999997,0
24195,33,7,16,436,traditional,0,Banana,86.0,144,menu,0,menu_only,0,2.5780000000000003,0
24196,33,7,17,437,traditional,0,Coat,84.0,144,menu,0,menu_only,0,2.5469999999999997,0
24197,33,7,18,438,traditional,0,Sweater,14.0,24,menu,0,menu_only,0,2.031,0
24198,33,7,19,439,traditional,0,Coat,85.0,144,menu,0,menu_only,0,2.141,0
24199,33,7,20,440,traditional,0,Mouse,44.0,72,menu,0,menu_only,0,3.656,0
24200,33,7,21,441,traditional,0,Coat,86.0,144,menu,0,menu_only,0,1.844,0
24201,33,7,22,442,traditional,0,Coat,87.0,144,menu,0,menu_only,0,1.75,0
24202,33,7,23,443,traditional,0,Garlic,7.0,12,menu,0,menu_only,0,1.703,0
24203,33,7,24,444,traditional,0,Coat,88.0,144,menu,0,menu_only,0,2.062,0
24204,33,7,25,445,traditional,0,Coat,89.0,144,menu,0,menu_only,0,1.766,0
24205,33,7,26,446,traditional,0,Corn,28.0,48,menu,0,menu_only,0,2.125,0
24206,33,7,27,447,traditional,0,Banana,87.0,144,menu,0,menu_only,0,1.422,0
24207,33,7,28,448,traditional,0,Coat,90.0,144,menu,0,menu_only,0,2.36,0
24208,33,7,29,449,traditional,0,Corn,29.0,48,menu,0,menu_only,0,2.5,0
24209,33,7,30,450,traditional,0,Strawberry,14.0,24,menu,0,menu_only,0,8.609,0
24210,33,7,31,451,traditional,0,Coat,91.0,144,menu,0,menu_only,0,2.391,0
24211,33,7,32,452,traditional,0,Corn,30.0,48,menu,0,menu_only,0,1.875,0
24212,33,7,33,453,traditional,0,Corn,31.0,48,menu,0,menu_only,0,1.5,0
24213,33,7,34,454,traditional,0,Coat,92.0,144,menu,0,menu_only,0,1.547,0
24214,33,7,35,455,traditional,0,Karate,28.0,48,menu,0,menu_only,0,2.36,0
24215,33,7,36,456,traditional,0,Banana,88.0,144,menu,0,menu_only,0,1.36,0
24216,33,7,37,457,traditional,0,Banana,89.0,144,menu,0,menu_only,0,1.828,0
24217,33,7,38,458,traditional,0,Karate,29.0,48,menu,0,menu_only,0,2.0,0
24218,33,7,39,459,traditional,0,Banana,90.0,144,menu,0,menu_only,0,1.421,0
24219,33,7,40,460,traditional,0,Banana,91.0,144,menu,0,menu_only,0,3.594,0
24220,33,7,41,461,traditional,0,Karate,30.0,48,menu,0,menu_only,0,2.36,0
24221,33,7,42,462,traditional,0,Coat,93.0,144,menu,0,menu_only,0,2.0,0
24222,33,7,43,463,traditional,0,Banana,92.0,144,menu,0,menu_only,0,1.9369999999999998,0
24223,33,7,44,464,traditional,0,Sweater,15.0,24,menu,0,menu_only,0,3.3280000000000003,0
24224,33,7,45,465,traditional,0,Camel,23.0,36,menu,0,menu_only,0,1.4369999999999998,0
24225,33,7,46,466,traditional,0,Banana,93.0,144,menu,0,menu_only,0,1.859,0
24226,33,7,47,467,traditional,0,Mouse,45.0,72,menu,0,menu_only,0,1.765,0
24227,33,7,48,468,traditional,0,Banana,94.0,144,menu,0,menu_only,0,2.359,0
24228,33,7,49,469,traditional,0,Banana,95.0,144,menu,0,menu_only,0,1.796,0
24229,33,7,50,470,traditional,0,Karate,31.0,48,menu,0,menu_only,0,5.7810000000000015,1
24230,33,7,51,471,traditional,0,Cards,7.0,12,menu,0,menu_only,0,2.234,0
24231,33,7,52,472,traditional,0,Coat,94.0,144,menu,0,menu_only,0,1.422,0
